"scenario","scenario_label","relative_day","prob_hosp","delay_hosp","prob_unsafe_funeral_comm","prob_unsafe_funeral_hosp","prob_unsafe_funeral_etu","prop_etu","ipc_helper","q_value"
"linear_to_95_dec","linear_to_95_dec",0,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",1,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",2,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",3,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",4,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",5,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",6,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",7,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",8,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",9,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",10,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",11,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",12,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",13,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",14,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",15,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",16,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",17,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",18,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",19,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",20,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",21,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",22,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",23,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",24,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",25,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",26,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",27,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",28,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",29,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",30,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",31,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",32,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",33,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",34,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",35,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",36,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",37,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",38,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",39,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",40,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",41,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",42,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",43,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",44,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",45,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",46,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",47,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",48,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",49,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",50,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",51,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",52,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",53,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",54,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",55,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",56,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",57,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",58,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",59,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",60,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",61,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",62,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",63,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",64,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",65,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",66,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",67,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",68,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",69,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",70,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",71,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",72,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",73,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",74,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",75,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",76,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",77,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",78,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",79,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",80,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",81,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",82,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",83,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",84,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",85,0,6,1,0.05,0,0,0,0
"linear_to_95_dec","linear_to_95_dec",86,0.024907470741648,5.85989547707823,0.971979095415646,0.0487546264629176,0,0.028020904584354,0.028020904584354,0.03113433842706
"linear_to_95_dec","linear_to_95_dec",87,0.028084106166884,5.84202690281128,0.968405380562255,0.0485957946916558,0,0.0315946194377445,0.0315946194377445,0.035105132708605
"linear_to_95_dec","linear_to_95_dec",88,0.03185627020358,5.82080848010486,0.964161696020972,0.048407186489821,0,0.0358383039790275,0.0358383039790275,0.039820337754475
"linear_to_95_dec","linear_to_95_dec",89,0.036342954787764,5.79557087931883,0.959114175863765,0.0481828522606118,0,0.0408858241362345,0.0408858241362345,0.045428693484705
"linear_to_95_dec","linear_to_95_dec",90,0.0416864246932907,5.76551386110024,0.953102772220048,0.0479156787653355,0,0.046897227779952,0.046897227779952,0.0521080308666133
"linear_to_95_dec","linear_to_95_dec",91,0.048055215485112,5.72968941289624,0.945937882579249,0.0475972392257444,0,0.054062117420751,0.054062117420751,0.06006901935639
"linear_to_95_dec","linear_to_95_dec",92,0.0556460130633973,5.68699117651839,0.937398235303678,0.0472176993468301,0,0.062601764696322,0.062601764696322,0.0695575163292467
"linear_to_95_dec","linear_to_95_dec",93,0.064682963771168,5.63615832878718,0.927231665757436,0.0467658518114416,0,0.072768334242564,0.072768334242564,0.08085370471396
"linear_to_95_dec","linear_to_95_dec",94,0.075412276691144,5.57580594361232,0.915161188722463,0.0462293861654428,0,0.084838811277537,0.084838811277537,0.09426534586393
"linear_to_95_dec","linear_to_95_dec",95,0.088089888376424,5.50449437788262,0.900898875576523,0.0455955055811788,0,0.099101124423477,0.099101124423477,0.11011236047053
"linear_to_95_dec","linear_to_95_dec",96,0.102961122221431,5.42084368750445,0.884168737500891,0.0448519438889285,0,0.115831262499109,0.115831262499109,0.128701402776788
"linear_to_95_dec","linear_to_95_dec",97,0.120233144611699,5.3236885615592,0.864737712311839,0.0439883427694151,0,0.135262287688161,0.135262287688161,0.150291430764623
"linear_to_95_dec","linear_to_95_dec",98,0.140045764573564,5.2122425742737,0.84244851485474,0.0429977117713218,0,0.157551485145259,0.157551485145259,0.175057205716955
"linear_to_95_dec","linear_to_95_dec",99,0.162452012202493,5.08620743136098,0.817241486272195,0.0418773993898753,0,0.182758513727805,0.182758513727805,0.203065015253117
"linear_to_95_dec","linear_to_95_dec",100,0.18740560103536,4.9458434941761,0.78916869883522,0.040629719948232,0,0.21083130116478,0.21083130116478,0.2342570012942
"linear_to_95_dec","linear_to_95_dec",101,0.21472576536776,4.79216756980635,0.75843351396127,0.039263711731612,0,0.24156648603873,0.24156648603873,0.2684072067097
"linear_to_95_dec","linear_to_95_dec",102,0.244037521859707,4.62728893953915,0.72545778790783,0.0377981239070147,0,0.27454221209217,0.27454221209217,0.305046902324633
"linear_to_95_dec","linear_to_95_dec",103,0.274679280110747,4.45492904937705,0.69098580987541,0.0362660359944627,0,0.30901419012459,0.30901419012459,0.343349100138433
"linear_to_95_dec","linear_to_95_dec",104,0.3055734487636,4.28114935070475,0.65622987014095,0.03472132756182,0,0.34377012985905,0.34377012985905,0.3819668109545
"linear_to_95_dec","linear_to_95_dec",105,0.335565930057867,4.1124416434245,0.6224883286849,0.0332217034971067,0,0.3775116713151,0.3775116713151,0.419457412572333
"linear_to_95_dec","linear_to_95_dec",106,0.3638780619728,3.953185901403,0.5906371802806,0.03180609690136,0,0.4093628197194,0.4093628197194,0.454847577466
"linear_to_95_dec","linear_to_95_dec",107,0.390052199596267,3.805956377271,0.5611912754542,0.0304973900201867,0,0.4388087245458,0.4388087245458,0.487565249495333
"linear_to_95_dec","linear_to_95_dec",108,0.413872839288667,3.67196527900125,0.53439305580025,0.0293063580355667,0,0.46560694419975,0.46560694419975,0.517341049110833
"linear_to_95_dec","linear_to_95_dec",109,0.435293204198533,3.55147572638325,0.51029514527665,0.0282353397900733,0,0.48970485472335,0.48970485472335,0.544116505248167
"linear_to_95_dec","linear_to_95_dec",110,0.454372933830667,3.4441522472025,0.4888304494405,0.0272813533084667,0,0.5111695505595,0.5111695505595,0.567966167288333
"linear_to_95_dec","linear_to_95_dec",111,0.4712433527332,3.34925614087575,0.46985122817515,0.02643783236334,0,0.53014877182485,0.53014877182485,0.5890541909165
"linear_to_95_dec","linear_to_95_dec",112,0.486080862353333,3.2657951492625,0.4531590298525,0.0256959568823333,0,0.5468409701475,0.5468409701475,0.607601077941667
"linear_to_95_dec","linear_to_95_dec",113,0.499081331762,3.19266750883875,0.43853350176775,0.0250459334119,0,0.56146649823225,0.56146649823225,0.6238516647025
"linear_to_95_dec","linear_to_95_dec",114,0.510441739443333,3.12876521563125,0.42575304312625,0.0244779130278333,0,0.57424695687375,0.57424695687375,0.638052174304167
"linear_to_95_dec","linear_to_95_dec",115,0.520349928643467,3.0730316513805,0.4146063302761,0.0239825035678267,0,0.5853936697239,0.5853936697239,0.650437410804333
"linear_to_95_dec","linear_to_95_dec",116,0.528979713370667,3.02448911229,0.404897822458,0.0235510143314667,0,0.595102177542,0.595102177542,0.661224641713333
"linear_to_95_dec","linear_to_95_dec",117,0.536488999101067,2.9822493800565,0.3964498760113,0.0231755500449467,0,0.6035501239887,0.6035501239887,0.670611248876333
"linear_to_95_dec","linear_to_95_dec",118,0.537606554105561,2.97596313315622,0.395192626631243,0.0231196722947219,0,0.604807373368757,0.604807373368757,0.672008192631952
"linear_to_95_dec","linear_to_95_dec",119,0.538724109110056,2.96967688625593,0.393935377251187,0.0230637945444972,0,0.606064622748813,0.606064622748813,0.67340513638757
"linear_to_95_dec","linear_to_95_dec",120,0.539841664114551,2.96339063935565,0.39267812787113,0.0230079167942725,0,0.60732187212887,0.60732187212887,0.674802080143188
"linear_to_95_dec","linear_to_95_dec",121,0.540959219119045,2.95710439245537,0.391420878491074,0.0229520390440477,0,0.608579121508926,0.608579121508926,0.676199023898807
"linear_to_95_dec","linear_to_95_dec",122,0.54207677412354,2.95081814555509,0.390163629111017,0.022896161293823,0,0.609836370888983,0.609836370888983,0.677595967654425
"linear_to_95_dec","linear_to_95_dec",123,0.543194329128035,2.9445318986548,0.388906379730961,0.0228402835435983,0,0.611093620269039,0.611093620269039,0.678992911410043
"linear_to_95_dec","linear_to_95_dec",124,0.544311884132529,2.93824565175452,0.387649130350904,0.0227844057933735,0,0.612350869649096,0.612350869649096,0.680389855165662
"linear_to_95_dec","linear_to_95_dec",125,0.545429439137024,2.93195940485424,0.386391880970848,0.0227285280431488,0,0.613608119029152,0.613608119029152,0.68178679892128
"linear_to_95_dec","linear_to_95_dec",126,0.546546994141519,2.92567315795396,0.385134631590791,0.0226726502929241,0,0.614865368409209,0.614865368409209,0.683183742676898
"linear_to_95_dec","linear_to_95_dec",127,0.547664549146013,2.91938691105367,0.383877382210735,0.0226167725426993,0,0.616122617789265,0.616122617789265,0.684580686432517
"linear_to_95_dec","linear_to_95_dec",128,0.548782104150508,2.91310066415339,0.382620132830678,0.0225608947924746,0,0.617379867169322,0.617379867169322,0.685977630188135
"linear_to_95_dec","linear_to_95_dec",129,0.549899659155003,2.90681441725311,0.381362883450622,0.0225050170422499,0,0.618637116549378,0.618637116549378,0.687374573943753
"linear_to_95_dec","linear_to_95_dec",130,0.551017214159497,2.90052817035283,0.380105634070565,0.0224491392920251,0,0.619894365929435,0.619894365929435,0.688771517699372
"linear_to_95_dec","linear_to_95_dec",131,0.552134769163992,2.89424192345255,0.378848384690509,0.0223932615418004,0,0.621151615309491,0.621151615309491,0.69016846145499
"linear_to_95_dec","linear_to_95_dec",132,0.553252324168487,2.88795567655226,0.377591135310452,0.0223373837915757,0,0.622408864689548,0.622408864689548,0.691565405210608
"linear_to_95_dec","linear_to_95_dec",133,0.554369879172981,2.88166942965198,0.376333885930396,0.0222815060413509,0,0.623666114069604,0.623666114069604,0.692962348966227
"linear_to_95_dec","linear_to_95_dec",134,0.555487434177476,2.8753831827517,0.375076636550339,0.0222256282911262,0,0.624923363449661,0.624923363449661,0.694359292721845
"linear_to_95_dec","linear_to_95_dec",135,0.556604989181971,2.86909693585141,0.373819387170283,0.0221697505409015,0,0.626180612829717,0.626180612829717,0.695756236477463
"linear_to_95_dec","linear_to_95_dec",136,0.557722544186465,2.86281068895113,0.372562137790226,0.0221138727906767,0,0.627437862209774,0.627437862209774,0.697153180233082
"linear_to_95_dec","linear_to_95_dec",137,0.55884009919096,2.85652444205085,0.37130488841017,0.022057995040452,0,0.62869511158983,0.62869511158983,0.6985501239887
"linear_to_95_dec","linear_to_95_dec",138,0.559957654195455,2.85023819515057,0.370047639030114,0.0220021172902273,0,0.629952360969886,0.629952360969886,0.699947067744318
"linear_to_95_dec","linear_to_95_dec",139,0.561075209199949,2.84395194825028,0.368790389650057,0.0219462395400025,0,0.631209610349943,0.631209610349943,0.701344011499937
"linear_to_95_dec","linear_to_95_dec",140,0.562192764204444,2.83766570135,0.367533140270001,0.0218903617897778,0,0.632466859729999,0.632466859729999,0.702740955255555
"linear_to_95_dec","linear_to_95_dec",141,0.563310319208939,2.83137945444972,0.366275890889944,0.0218344840395531,0,0.633724109110056,0.633724109110056,0.704137899011173
"linear_to_95_dec","linear_to_95_dec",142,0.564427874213433,2.82509320754944,0.365018641509887,0.0217786062893283,0,0.634981358490113,0.634981358490113,0.705534842766792
"linear_to_95_dec","linear_to_95_dec",143,0.565545429217928,2.81880696064915,0.363761392129831,0.0217227285391036,0,0.636238607870169,0.636238607870169,0.70693178652241
"linear_to_95_dec","linear_to_95_dec",144,0.566662984222423,2.81252071374887,0.362504142749774,0.0216668507888789,0,0.637495857250226,0.637495857250226,0.708328730278028
"linear_to_95_dec","linear_to_95_dec",145,0.567780539226917,2.80623446684859,0.361246893369718,0.0216109730386541,0,0.638753106630282,0.638753106630282,0.709725674033647
"linear_to_95_dec","linear_to_95_dec",146,0.568898094231412,2.79994821994831,0.359989643989661,0.0215550952884294,0,0.640010356010339,0.640010356010339,0.711122617789265
"linear_to_95_dec","linear_to_95_dec",147,0.570015649235907,2.79366197304802,0.358732394609605,0.0214992175382047,0,0.641267605390395,0.641267605390395,0.712519561544883
"linear_to_95_dec","linear_to_95_dec",148,0.571133204240401,2.78737572614774,0.357475145229548,0.0214433397879799,0,0.642524854770452,0.642524854770452,0.713916505300502
"linear_to_95_dec","linear_to_95_dec",149,0.572250759244896,2.78108947924746,0.356217895849492,0.0213874620377552,0,0.643782104150508,0.643782104150508,0.71531344905612
"linear_to_95_dec","linear_to_95_dec",150,0.573368314249391,2.77480323234718,0.354960646469435,0.0213315842875305,0,0.645039353530565,0.645039353530565,0.716710392811738
"linear_to_95_dec","linear_to_95_dec",151,0.574485869253885,2.76851698544689,0.353703397089379,0.0212757065373057,0,0.646296602910621,0.646296602910621,0.718107336567357
"linear_to_95_dec","linear_to_95_dec",152,0.57560342425838,2.76223073854661,0.352446147709322,0.021219828787081,0,0.647553852290678,0.647553852290678,0.719504280322975
"linear_to_95_dec","linear_to_95_dec",153,0.576720979262875,2.75594449164633,0.351188898329266,0.0211639510368563,0,0.648811101670734,0.648811101670734,0.720901224078593
"linear_to_95_dec","linear_to_95_dec",154,0.577838534267369,2.74965824474605,0.349931648949209,0.0211080732866315,0,0.650068351050791,0.650068351050791,0.722298167834212
"linear_to_95_dec","linear_to_95_dec",155,0.578956089271864,2.74337199784576,0.348674399569153,0.0210521955364068,0,0.651325600430847,0.651325600430847,0.72369511158983
"linear_to_95_dec","linear_to_95_dec",156,0.580073644276359,2.73708575094548,0.347417150189096,0.0209963177861821,0,0.652582849810904,0.652582849810904,0.725092055345448
"linear_to_95_dec","linear_to_95_dec",157,0.581191199280853,2.7307995040452,0.34615990080904,0.0209404400359573,0,0.65384009919096,0.65384009919096,0.726488999101067
"linear_to_95_dec","linear_to_95_dec",158,0.582308754285348,2.72451325714492,0.344902651428983,0.0208845622857326,0,0.655097348571017,0.655097348571017,0.727885942856685
"linear_to_95_dec","linear_to_95_dec",159,0.583426309289843,2.71822701024464,0.343645402048927,0.0208286845355079,0,0.656354597951073,0.656354597951073,0.729282886612303
"linear_to_95_dec","linear_to_95_dec",160,0.584543864294337,2.71194076334435,0.34238815266887,0.0207728067852831,0,0.65761184733113,0.65761184733113,0.730679830367922
"linear_to_95_dec","linear_to_95_dec",161,0.585661419298832,2.70565451644407,0.341130903288814,0.0207169290350584,0,0.658869096711186,0.658869096711186,0.73207677412354
"linear_to_95_dec","linear_to_95_dec",162,0.586778974303327,2.69936826954379,0.339873653908757,0.0206610512848337,0,0.660126346091243,0.660126346091243,0.733473717879158
"linear_to_95_dec","linear_to_95_dec",163,0.587896529307821,2.69308202264351,0.338616404528701,0.0206051735346089,0,0.661383595471299,0.661383595471299,0.734870661634777
"linear_to_95_dec","linear_to_95_dec",164,0.589014084312316,2.68679577574322,0.337359155148644,0.0205492957843842,0,0.662640844851356,0.662640844851356,0.736267605390395
"linear_to_95_dec","linear_to_95_dec",165,0.590131639316811,2.68050952884294,0.336101905768588,0.0204934180341595,0,0.663898094231412,0.663898094231412,0.737664549146013
"linear_to_95_dec","linear_to_95_dec",166,0.591249194321305,2.67422328194266,0.334844656388531,0.0204375402839347,0,0.665155343611469,0.665155343611469,0.739061492901632
"linear_to_95_dec","linear_to_95_dec",167,0.5923667493258,2.66793703504238,0.333587407008475,0.02038166253371,0,0.666412592991525,0.666412592991525,0.74045843665725
"linear_to_95_dec","linear_to_95_dec",168,0.593484304330295,2.66165078814209,0.332330157628418,0.0203257847834853,0,0.667669842371582,0.667669842371582,0.741855380412868
"linear_to_95_dec","linear_to_95_dec",169,0.594601859334789,2.65536454124181,0.331072908248362,0.0202699070332605,0,0.668927091751638,0.668927091751638,0.743252324168487
"linear_to_95_dec","linear_to_95_dec",170,0.595719414339284,2.64907829434153,0.329815658868305,0.0202140292830358,0,0.670184341131695,0.670184341131695,0.744649267924105
"linear_to_95_dec","linear_to_95_dec",171,0.596836969343779,2.64279204744124,0.328558409488249,0.0201581515328111,0,0.671441590511751,0.671441590511751,0.746046211679723
"linear_to_95_dec","linear_to_95_dec",172,0.597954524348273,2.63650580054096,0.327301160108192,0.0201022737825863,0,0.672698839891808,0.672698839891808,0.747443155435342
"linear_to_95_dec","linear_to_95_dec",173,0.599072079352768,2.63021955364068,0.326043910728136,0.0200463960323616,0,0.673956089271864,0.673956089271864,0.74884009919096
"linear_to_95_dec","linear_to_95_dec",174,0.600189634357263,2.6239333067404,0.324786661348079,0.0199905182821369,0,0.675213338651921,0.675213338651921,0.750237042946578
"linear_to_95_dec","linear_to_95_dec",175,0.601307189361757,2.61764705984011,0.323529411968023,0.0199346405319121,0,0.676470588031977,0.676470588031977,0.751633986702197
"linear_to_95_dec","linear_to_95_dec",176,0.602424744366252,2.61136081293983,0.322272162587967,0.0198787627816874,0,0.677727837412033,0.677727837412033,0.753030930457815
"linear_to_95_dec","linear_to_95_dec",177,0.603542299370747,2.60507456603955,0.32101491320791,0.0198228850314627,0,0.67898508679209,0.67898508679209,0.754427874213433
"linear_to_95_dec","linear_to_95_dec",178,0.604659854375241,2.59878831913927,0.319757663827854,0.0197670072812379,0,0.680242336172146,0.680242336172146,0.755824817969052
"linear_to_95_dec","linear_to_95_dec",179,0.605777409379736,2.59250207223898,0.318500414447797,0.0197111295310132,0,0.681499585552203,0.681499585552203,0.75722176172467
"linear_to_95_dec","linear_to_95_dec",180,0.606894964384231,2.5862158253387,0.317243165067741,0.0196552517807885,0,0.682756834932259,0.682756834932259,0.758618705480288
"linear_to_95_dec","linear_to_95_dec",181,0.608012519388725,2.57992957843842,0.315985915687684,0.0195993740305637,0,0.684014084312316,0.684014084312316,0.760015649235907
"linear_to_95_dec","linear_to_95_dec",182,0.60913007439322,2.57364333153814,0.314728666307628,0.019543496280339,0,0.685271333692372,0.685271333692372,0.761412592991525
"linear_to_95_dec","linear_to_95_dec",183,0.610247629397715,2.56735708463785,0.313471416927571,0.0194876185301143,0,0.686528583072429,0.686528583072429,0.762809536747143
"linear_to_95_dec","linear_to_95_dec",184,0.611365184402209,2.56107083773757,0.312214167547514,0.0194317407798895,0,0.687785832452486,0.687785832452486,0.764206480502762
"linear_to_95_dec","linear_to_95_dec",185,0.612482739406704,2.55478459083729,0.310956918167458,0.0193758630296648,0,0.689043081832542,0.689043081832542,0.76560342425838
"linear_to_95_dec","linear_to_95_dec",186,0.613600294411199,2.54849834393701,0.309699668787402,0.0193199852794401,0,0.690300331212598,0.690300331212598,0.767000368013998
"linear_to_95_dec","linear_to_95_dec",187,0.614717849415693,2.54221209703673,0.308442419407345,0.0192641075292153,0,0.691557580592655,0.691557580592655,0.768397311769617
"linear_to_95_dec","linear_to_95_dec",188,0.615835404420188,2.53592585013644,0.307185170027288,0.0192082297789906,0,0.692814829972712,0.692814829972712,0.769794255525235
"linear_to_95_dec","linear_to_95_dec",189,0.616952959424683,2.52963960323616,0.305927920647232,0.0191523520287659,0,0.694072079352768,0.694072079352768,0.771191199280853
"linear_to_95_dec","linear_to_95_dec",190,0.618070514429177,2.52335335633588,0.304670671267175,0.0190964742785411,0,0.695329328732825,0.695329328732825,0.772588143036472
"linear_to_95_dec","linear_to_95_dec",191,0.619188069433672,2.5170671094356,0.303413421887119,0.0190405965283164,0,0.696586578112881,0.696586578112881,0.77398508679209
"linear_to_95_dec","linear_to_95_dec",192,0.620305624438167,2.51078086253531,0.302156172507062,0.0189847187780917,0,0.697843827492938,0.697843827492938,0.775382030547708
"linear_to_95_dec","linear_to_95_dec",193,0.621423179442661,2.50449461563503,0.300898923127006,0.0189288410278669,0,0.699101076872994,0.699101076872994,0.776778974303327
"linear_to_95_dec","linear_to_95_dec",194,0.622540734447156,2.49820836873475,0.299641673746949,0.0188729632776422,0,0.700358326253051,0.700358326253051,0.778175918058945
"linear_to_95_dec","linear_to_95_dec",195,0.623658289451651,2.49192212183446,0.298384424366893,0.0188170855274175,0,0.701615575633107,0.701615575633107,0.779572861814563
