"scenario","policy","dpc","stockpile_doses","deaths_averted_med","deaths_averted_lo","deaths_averted_hi"
"WestAfrica","A",0,7180,67.52071605329,45.2882851576945,90.5765703153891
"WestAfrica","A",0,7200,67.52071605329,45.2882851576945,90.782426157015
"WestAfrica","A",0,7220,68.3441394197936,45.2882851576945,91.3999936818926
"WestAfrica","A",0,7240,68.3441394197936,45.2882851576945,91.3999936818926
"WestAfrica","A",0,7260,68.3441394197936,45.2882851576945,91.3999936818926
"WestAfrica","A",0,7280,68.3441394197936,45.2882851576945,92.2234170483962
"WestAfrica","A",0,7300,68.3441394197936,45.9058526825722,92.2234170483962
"WestAfrica","A",0,7320,69.1675627862971,46.1117085241981,92.429272890022
"WestAfrica","A",0,7340,69.1675627862971,46.1117085241981,93.0468404148997
"WestAfrica","A",0,7360,69.1675627862971,46.1117085241981,93.0468404148997
"WestAfrica","A",0,7380,69.1675627862971,46.1117085241981,93.0468404148997
"WestAfrica","A",0,7400,69.1675627862971,46.1117085241981,93.2526962565256
"WestAfrica","A",0,7420,69.1675627862971,46.1117085241981,93.8702637814032
"WestAfrica","A",0,7440,69.9909861528007,46.1117085241981,93.8702637814032
"WestAfrica","A",0,7460,69.9909861528007,46.7292760490757,93.8702637814032
"WestAfrica","A",0,7480,69.9909861528007,46.9351318907016,93.8702637814032
"WestAfrica","A",0,7500,70.4026978360524,46.9351318907016,94.0761196230291
"WestAfrica","A",0,7520,70.8144095193042,46.9351318907016,94.6936871479068
"WestAfrica","A",0,7540,70.8144095193042,46.9351318907016,94.6936871479068
"WestAfrica","A",0,7560,70.8144095193042,46.9351318907016,94.6936871479068
"WestAfrica","A",0,7580,70.8144095193042,46.9351318907016,95.5171105144103
"WestAfrica","A",0,7600,70.8144095193042,47.7585552572052,95.5171105144103
"WestAfrica","A",0,7620,70.8144095193042,47.7585552572052,95.5171105144103
"WestAfrica","A",0,7640,70.8144095193042,47.7585552572052,95.5171105144103
"WestAfrica","A",0,7660,71.6378328858077,47.7585552572052,96.3405338809138
"WestAfrica","A",0,7680,71.6378328858077,47.7585552572052,96.3405338809138
"WestAfrica","A",0,7700,71.6378328858077,47.7585552572052,96.3405338809138
"WestAfrica","A",0,7720,71.6378328858077,47.7585552572052,97.1639572474174
"WestAfrica","A",0,7740,72.4612562523113,47.7585552572052,97.1639572474174
"WestAfrica","A",0,7760,72.4612562523113,47.7585552572052,97.1639572474174
"WestAfrica","A",0,7780,72.4612562523113,48.5819786237087,97.9873806139209
"WestAfrica","A",0,7800,72.872967935563,48.5819786237087,97.9873806139209
"WestAfrica","A",0,7820,73.2846796188148,48.5819786237087,97.9873806139209
"WestAfrica","A",0,7840,73.2846796188148,48.5819786237087,97.9873806139209
"WestAfrica","A",0,7860,73.2846796188148,48.5819786237087,98.8108039804245
"WestAfrica","A",0,7880,73.2846796188148,48.5819786237087,98.8108039804245
"WestAfrica","A",0,7900,73.2846796188148,49.4054019902122,98.8108039804245
"WestAfrica","A",0,7920,74.1081029853183,49.4054019902122,98.8108039804245
"WestAfrica","A",0,7940,74.1081029853183,49.4054019902122,99.634227346928
"WestAfrica","A",0,7960,74.1081029853183,49.4054019902122,99.634227346928
"WestAfrica","A",0,7980,74.1081029853183,49.4054019902122,99.634227346928
"WestAfrica","A",0,8000,74.5198146685701,49.4054019902122,100.457650713432
"WestAfrica","A",0,8020,74.9315263518219,49.4054019902122,100.457650713432
"WestAfrica","A",0,8040,74.9315263518219,50.0229695150899,100.457650713432
"WestAfrica","A",0,8060,74.9315263518219,50.2288253567158,101.281074079935
"WestAfrica","A",0,8080,74.9315263518219,50.2288253567158,101.281074079935
"WestAfrica","A",0,8100,75.7549497183254,50.2288253567158,101.281074079935
"WestAfrica","A",0,8120,75.7549497183254,50.2288253567158,101.486929921561
"WestAfrica","A",0,8140,75.7549497183254,50.2288253567158,102.104497446439
"WestAfrica","A",0,8160,75.7549497183254,51.0522487232193,102.104497446439
"WestAfrica","A",0,8180,75.7549497183254,51.0522487232193,102.927920812942
"WestAfrica","A",0,8200,76.578373084829,51.0522487232193,102.927920812942
"WestAfrica","A",0,8220,76.578373084829,51.0522487232193,102.927920812942
"WestAfrica","A",0,8240,76.578373084829,51.0522487232193,103.751344179446
"WestAfrica","A",0,8260,76.578373084829,51.0522487232193,103.751344179446
"WestAfrica","A",0,8280,76.578373084829,51.669816248097,103.751344179446
"WestAfrica","A",0,8300,77.4017964513325,51.8756720897228,103.751344179446
"WestAfrica","A",0,8320,77.4017964513325,51.8756720897228,104.574767545949
"WestAfrica","A",0,8340,77.4017964513325,51.8756720897228,104.574767545949
"WestAfrica","A",0,8360,77.4017964513325,51.8756720897228,104.574767545949
"WestAfrica","A",0,8380,77.4017964513325,51.8756720897228,104.574767545949
"WestAfrica","A",0,8400,77.8135081345843,51.8756720897228,104.574767545949
"WestAfrica","A",0,8420,78.225219817836,51.8756720897228,105.398190912453
"WestAfrica","A",0,8440,78.225219817836,51.8756720897228,105.398190912453
"WestAfrica","A",0,8460,78.225219817836,51.8756720897228,105.398190912453
"WestAfrica","A",0,8480,79.0486431843396,51.8756720897228,106.221614278956
"WestAfrica","A",0,8500,79.0486431843396,52.6990954562264,106.221614278956
"WestAfrica","A",0,8520,79.0486431843396,52.6990954562264,106.221614278956
"WestAfrica","A",0,8540,79.0486431843396,52.6990954562264,107.04503764546
"WestAfrica","A",0,8560,79.0486431843396,52.6990954562264,107.04503764546
"WestAfrica","A",0,8580,79.8720665508431,52.6990954562264,107.04503764546
"WestAfrica","A",0,8600,79.8720665508431,52.6990954562264,107.868461011963
"WestAfrica","A",0,8620,79.8720665508431,52.6990954562264,107.868461011963
"WestAfrica","A",0,8640,80.2837782340949,52.6990954562264,107.868461011963
"WestAfrica","A",0,8660,80.6954899173466,52.6990954562264,108.691884378467
"WestAfrica","A",0,8680,80.6954899173466,53.5225188227299,108.691884378467
"WestAfrica","A",0,8700,80.6954899173466,53.5225188227299,108.691884378467
"WestAfrica","A",0,8720,80.6954899173466,53.5225188227299,108.691884378467
"WestAfrica","A",0,8740,80.6954899173466,53.5225188227299,108.691884378467
"WestAfrica","A",0,8760,81.1072016005984,53.5225188227299,108.897740220093
"WestAfrica","A",0,8780,81.5189132838502,53.5225188227299,109.51530774497
"WestAfrica","A",0,8800,81.5189132838502,53.5225188227299,109.51530774497
"WestAfrica","A",0,8820,81.5189132838502,54.1400863476076,110.338731111474
"WestAfrica","A",0,8840,82.3423366503537,54.3459421892334,110.338731111474
"WestAfrica","A",0,8860,82.3423366503537,54.3459421892334,110.338731111474
"WestAfrica","A",0,8880,82.3423366503537,54.3459421892334,110.338731111474
"WestAfrica","A",0,8900,82.3423366503537,54.3459421892334,110.5445869531
"WestAfrica","A",0,8920,82.3423366503537,54.3459421892334,111.162154477978
"WestAfrica","A",0,8940,82.7540483336055,54.3459421892334,111.162154477978
"WestAfrica","A",0,8960,83.1657600168572,55.169365555737,111.162154477978
"WestAfrica","A",0,8980,83.1657600168572,55.169365555737,111.162154477978
"WestAfrica","A",0,9000,83.1657600168572,55.169365555737,111.985577844481
"WestAfrica","A",0,9020,83.1657600168572,55.169365555737,111.985577844481
"WestAfrica","A",0,9040,83.9891833833608,55.169365555737,112.809001210985
"WestAfrica","A",0,9060,83.9891833833608,55.169365555737,112.809001210985
"WestAfrica","A",0,9080,83.9891833833608,55.169365555737,112.809001210985
"WestAfrica","A",0,9100,83.9891833833608,55.7869330806146,112.809001210985
"WestAfrica","A",0,9120,83.9891833833608,55.9927889222405,113.632424577488
"WestAfrica","A",0,9140,83.9891833833608,55.9927889222405,113.632424577488
"WestAfrica","A",0,9160,84.8126067498643,55.9927889222405,113.632424577488
"WestAfrica","A",0,9180,84.8126067498643,55.9927889222405,114.455847943992
"WestAfrica","A",0,9200,84.8126067498643,55.9927889222405,114.455847943992
"WestAfrica","A",0,9220,84.8126067498643,55.9927889222405,114.455847943992
"WestAfrica","A",0,9240,84.8126067498643,55.9927889222405,115.279271310495
"WestAfrica","A",0,9260,84.8126067498643,55.9927889222405,115.279271310495
"WestAfrica","A",0,9280,85.2243184331161,56.8162122887441,115.279271310495
"WestAfrica","A",0,9300,85.6360301163679,56.8162122887441,116.102694676999
"WestAfrica","A",0,9320,85.6360301163679,56.8162122887441,116.102694676999
"WestAfrica","A",0,9340,85.6360301163679,56.8162122887441,116.308550518625
"WestAfrica","A",0,9360,86.4594534828714,56.8162122887441,116.926118043502
"WestAfrica","A",0,9380,86.4594534828714,56.8162122887441,116.926118043502
"WestAfrica","A",0,9400,86.4594534828714,57.6396356552476,116.926118043502
"WestAfrica","A",0,9420,86.4594534828714,57.6396356552476,117.749541410006
"WestAfrica","A",0,9440,86.4594534828714,57.6396356552476,117.749541410006
"WestAfrica","A",0,9460,87.2828768493749,57.6396356552476,117.749541410006
"WestAfrica","A",0,9480,87.2828768493749,57.6396356552476,117.749541410006
"WestAfrica","A",0,9500,87.2828768493749,57.6396356552476,117.955397251632
"WestAfrica","A",0,9520,87.2828768493749,57.6396356552476,118.572964776509
"WestAfrica","A",0,9540,87.2828768493749,57.6396356552476,118.572964776509
"WestAfrica","A",0,9560,87.6945885326267,57.6396356552476,118.572964776509
"WestAfrica","A",0,9580,88.1063002158785,57.6396356552476,119.396388143013
"WestAfrica","A",0,9600,88.1063002158785,57.6396356552476,119.396388143013
"WestAfrica","A",0,9620,88.1063002158785,58.4630590217511,119.396388143013
"WestAfrica","A",0,9640,88.929723582382,58.4630590217511,119.602243984639
"WestAfrica","A",0,9660,88.929723582382,58.4630590217511,120.219811509516
"WestAfrica","A",0,9680,88.929723582382,58.4630590217511,120.219811509516
"WestAfrica","A",0,9700,88.929723582382,59.0806265466288,121.04323487602
"WestAfrica","A",0,9720,88.929723582382,59.0806265466288,121.04323487602
"WestAfrica","A",0,9740,89.7531469488855,59.2864823882547,121.04323487602
"WestAfrica","A",0,9760,89.7531469488855,59.2864823882547,121.04323487602
"WestAfrica","A",0,9780,89.7531469488855,59.2864823882547,121.04323487602
"WestAfrica","A",0,9800,89.7531469488855,59.2864823882547,121.249090717646
"WestAfrica","A",0,9820,89.7531469488855,59.2864823882547,121.866658242523
"WestAfrica","A",0,9840,90.1648586321373,59.2864823882547,121.866658242523
"WestAfrica","A",0,9860,90.5765703153891,59.2864823882547,122.072514084149
"WestAfrica","A",0,9880,90.5765703153891,59.2864823882547,122.690081609027
"WestAfrica","A",0,9900,90.5765703153891,59.2864823882547,122.690081609027
"WestAfrica","A",0,9920,90.5765703153891,59.9040499131323,122.690081609027
"WestAfrica","A",0,9940,90.5765703153891,59.9040499131323,123.513504975531
"WestAfrica","A",0,9960,90.5765703153891,60.1099057547582,123.513504975531
"WestAfrica","A",0,9980,91.3999936818926,60.1099057547582,123.513504975531
"WestAfrica","A",0,10000,91.3999936818926,60.1099057547582,123.719360817156
"WestAfrica","A",0,10020,91.3999936818926,60.1099057547582,124.336928342034
"WestAfrica","A",0,10040,91.3999936818926,60.1099057547582,124.336928342034
"WestAfrica","A",0,10060,91.8117053651444,60.7274732796359,124.336928342034
"WestAfrica","A",0,10080,92.2234170483962,60.9333291212617,124.336928342034
"WestAfrica","A",0,10100,92.2234170483962,60.9333291212617,125.160351708538
"WestAfrica","A",0,10120,92.2234170483962,60.9333291212617,125.160351708538
"WestAfrica","A",0,10140,93.0468404148997,60.9333291212617,125.366207550164
"WestAfrica","A",0,10160,93.0468404148997,60.9333291212617,125.983775075041
"WestAfrica","A",0,10180,93.0468404148997,60.9333291212617,125.983775075041
"WestAfrica","A",0,10200,93.0468404148997,60.9333291212617,125.983775075041
"WestAfrica","A",0,10220,93.0468404148997,61.5508966461394,126.807198441545
"WestAfrica","A",0,10240,93.4585520981515,61.7567524877653,126.807198441545
"WestAfrica","A",0,10260,93.8702637814032,61.7567524877653,126.807198441545
"WestAfrica","A",0,10280,93.8702637814032,61.7567524877653,127.013054283171
"WestAfrica","A",0,10300,93.8702637814032,61.7567524877653,127.630621808048
"WestAfrica","A",0,10320,93.8702637814032,61.7567524877653,127.630621808048
"WestAfrica","A",0,10340,93.8702637814032,62.5801758542688,127.836477649674
"WestAfrica","A",0,10360,94.281975464655,62.5801758542688,128.454045174552
"WestAfrica","A",0,10380,94.6936871479068,62.5801758542688,128.454045174552
"WestAfrica","A",0,10400,94.6936871479068,62.5801758542688,128.454045174552
"WestAfrica","A",0,10420,94.6936871479068,62.5801758542688,129.277468541055
"WestAfrica","A",0,10440,94.6936871479068,62.5801758542688,129.277468541055
"WestAfrica","A",0,10460,94.6936871479068,62.5801758542688,129.277468541055
"WestAfrica","A",0,10480,94.6936871479068,63.1977433791465,129.277468541055
"WestAfrica","A",0,10500,95.5171105144103,63.1977433791465,130.100891907559
"WestAfrica","A",0,10520,95.5171105144103,63.4035992207724,130.100891907559
"WestAfrica","A",0,10540,95.5171105144103,63.4035992207724,130.100891907559
"WestAfrica","A",0,10560,95.5171105144103,63.4035992207724,130.306747749185
"WestAfrica","A",0,10580,95.5171105144103,63.4035992207724,130.924315274062
"WestAfrica","A",0,10600,95.9288221976621,63.4035992207724,130.924315274062
"WestAfrica","A",0,10620,96.3405338809138,63.4035992207724,130.924315274062
"WestAfrica","A",0,10640,96.3405338809138,63.4035992207724,131.130171115688
"WestAfrica","A",0,10660,96.3405338809138,64.02116674565,131.747738640566
"WestAfrica","A",0,10680,96.3405338809138,64.02116674565,131.747738640566
"WestAfrica","A",0,10700,96.3405338809138,64.2270225872759,131.747738640566
"WestAfrica","A",0,10720,97.1639572474174,64.2270225872759,132.571162007069
"WestAfrica","A",0,10740,97.1639572474174,64.2270225872759,132.571162007069
"WestAfrica","A",0,10760,97.1639572474174,64.2270225872759,132.571162007069
"WestAfrica","A",0,10780,97.1639572474174,64.2270225872759,132.777017848695
"WestAfrica","A",0,10800,97.1639572474174,64.2270225872759,133.394585373573
"WestAfrica","A",0,10820,97.9873806139209,64.2270225872759,133.394585373573
"WestAfrica","A",0,10840,97.9873806139209,64.2270225872759,134.218008740077
"WestAfrica","A",0,10860,97.9873806139209,64.2270225872759,134.218008740077
"WestAfrica","A",0,10880,97.9873806139209,65.0504459537794,134.218008740077
"WestAfrica","A",0,10900,97.9873806139209,65.0504459537794,134.218008740077
"WestAfrica","A",0,10920,97.9873806139209,65.0504459537794,135.04143210658
"WestAfrica","A",0,10940,98.8108039804245,65.0504459537794,135.04143210658
"WestAfrica","A",0,10960,98.8108039804245,65.0504459537794,135.247287948206
"WestAfrica","A",0,10980,98.8108039804245,65.6680134786571,135.864855473084
"WestAfrica","A",0,11000,98.8108039804245,65.873869320283,135.864855473084
"WestAfrica","A",0,11020,98.8108039804245,65.873869320283,135.864855473084
"WestAfrica","A",0,11040,98.8108039804245,65.873869320283,135.864855473084
"WestAfrica","A",0,11060,99.634227346928,65.873869320283,135.864855473084
"WestAfrica","A",0,11080,99.634227346928,65.873869320283,136.07071131471
"WestAfrica","A",0,11100,99.634227346928,65.873869320283,136.688278839587
"WestAfrica","A",0,11120,100.457650713432,65.873869320283,136.688278839587
"WestAfrica","A",0,11140,100.457650713432,66.6972926867865,137.511702206091
"WestAfrica","A",0,11160,100.457650713432,66.6972926867865,137.511702206091
"WestAfrica","A",0,11180,100.457650713432,66.6972926867865,137.511702206091
"WestAfrica","A",0,11200,100.457650713432,66.6972926867865,137.511702206091
"WestAfrica","A",0,11220,100.457650713432,66.6972926867865,137.511702206091
"WestAfrica","A",0,11240,101.281074079935,66.6972926867865,138.335125572594
"WestAfrica","A",0,11260,101.281074079935,66.6972926867865,138.335125572594
"WestAfrica","A",0,11280,101.281074079935,67.52071605329,138.335125572594
"WestAfrica","A",0,11300,101.692785763187,67.52071605329,139.158548939098
"WestAfrica","A",0,11320,102.104497446439,67.52071605329,139.158548939098
"WestAfrica","A",0,11340,102.104497446439,67.52071605329,139.158548939098
"WestAfrica","A",0,11360,102.104497446439,67.52071605329,139.158548939098
"WestAfrica","A",0,11380,102.104497446439,67.52071605329,139.158548939098
"WestAfrica","A",0,11400,102.51620912969,67.52071605329,139.981972305601
"WestAfrica","A",0,11420,102.927920812942,67.52071605329,139.981972305601
"WestAfrica","A",0,11440,102.927920812942,68.3441394197936,139.981972305601
"WestAfrica","A",0,11460,102.927920812942,68.3441394197936,140.805395672105
"WestAfrica","A",0,11480,102.927920812942,68.3441394197936,140.805395672105
"WestAfrica","A",0,11500,103.751344179446,68.3441394197936,140.805395672105
"WestAfrica","A",0,11520,103.751344179446,68.3441394197936,140.805395672105
"WestAfrica","A",0,11540,103.751344179446,68.3441394197936,141.011251513731
"WestAfrica","A",0,11560,103.751344179446,68.3441394197936,141.628819038608
"WestAfrica","A",0,11580,103.751344179446,68.3441394197936,141.628819038608
"WestAfrica","A",0,11600,104.163055862697,68.3441394197936,141.628819038608
"WestAfrica","A",0,11620,104.574767545949,68.3441394197936,141.834674880234
"WestAfrica","A",0,11640,104.574767545949,69.1675627862971,142.452242405112
"WestAfrica","A",0,11660,104.574767545949,69.1675627862971,142.452242405112
"WestAfrica","A",0,11680,104.574767545949,69.1675627862971,143.275665771615
"WestAfrica","A",0,11700,104.574767545949,69.1675627862971,143.275665771615
"WestAfrica","A",0,11720,104.986479229201,69.1675627862971,143.275665771615
"WestAfrica","A",0,11740,105.398190912453,69.1675627862971,144.099089138119
"WestAfrica","A",0,11760,105.398190912453,69.1675627862971,144.099089138119
"WestAfrica","A",0,11780,105.398190912453,69.1675627862971,144.099089138119
"WestAfrica","A",0,11800,105.398190912453,69.9909861528007,144.099089138119
"WestAfrica","A",0,11820,105.398190912453,69.9909861528007,144.099089138119
"WestAfrica","A",0,11840,106.221614278956,69.9909861528007,144.922512504623
"WestAfrica","A",0,11860,106.221614278956,69.9909861528007,144.922512504623
"WestAfrica","A",0,11880,106.221614278956,69.9909861528007,144.922512504623
"WestAfrica","A",0,11900,106.221614278956,69.9909861528007,144.922512504623
"WestAfrica","A",0,11920,106.221614278956,69.9909861528007,145.128368346248
"WestAfrica","A",0,11940,106.221614278956,69.9909861528007,145.745935871126
"WestAfrica","A",0,11960,107.04503764546,69.9909861528007,145.745935871126
"WestAfrica","A",0,11980,107.04503764546,69.9909861528007,145.745935871126
"WestAfrica","A",0,12000,107.04503764546,69.9909861528007,146.56935923763
"WestAfrica","A",0,12020,107.04503764546,69.9909861528007,146.56935923763
"WestAfrica","A",0,12040,107.04503764546,70.8144095193042,146.56935923763
